0.0920000000000000	0.1107000000000000	0.1155650291896730
0.0930000000000000	0.1179000000000000	0.1161333213196641
0.0940000000000000	0.1212000000000000	0.1166976611370788
0.0950000000000000	0.1130000000000000	0.1172581075034350
0.0960000000000000	0.1170000000000000	0.1178147177679052
0.0970000000000000	0.1215000000000000	0.1183675478218516
0.0980000000000000	0.1202000000000000	0.1189166521508484
0.0990000000000000	0.1189000000000000	0.1194620838843326
0.1000000000000000	0.1163000000000000	0.1200038948430136
0.1010000000000000	0.1193000000000000	0.1205421355841651
0.1020000000000000	0.1108000000000000	0.1210768554449128
0.1030000000000000	0.1215000000000000	0.1216081025836264
0.1040000000000000	0.1242000000000000	0.1221359240195161
0.1050000000000000	0.1206000000000000	0.1226603656705285
0.1060000000000000	0.1241000000000000	0.1231814723896293
0.1070000000000000	0.1279000000000000	0.1236992879995578
0.1080000000000000	0.1300000000000000	0.1242138553261305
0.1090000000000000	0.1258000000000000	0.1247252162301659
0.1100000000000000	0.1231000000000000	0.1252334116381031
0.1110000000000000	0.1240000000000000	0.1257384815713751
0.1120000000000000	0.1270000000000000	0.1262404651746015
0.1130000000000000	0.1220000000000000	0.1267394007426562
0.1140000000000000	0.1267000000000000	0.1272353257466657
0.1150000000000000	0.1269000000000000	0.1277282768589884
0.1160000000000000	0.1282000000000000	0.1282182899772245
0.1170000000000000	0.1282000000000000	0.1287054002473008
0.1180000000000000	0.1324000000000000	0.1291896420856751
0.1190000000000000	0.1309000000000000	0.1296710492006996
0.1200000000000000	0.1305000000000000	0.1301496546131836
0.1210000000000000	0.1337000000000000	0.1306254906761899
0.1220000000000000	0.1304000000000000	0.1310985890941020
0.1230000000000000	0.1383000000000000	0.1315689809409919
0.1240000000000000	0.1296000000000000	0.1320366966783231
0.1250000000000000	0.1325000000000000	0.1325017661720143
0.1260000000000000	0.1284000000000000	0.1329642187088950
0.1270000000000000	0.1386000000000000	0.1334240830125776
0.1280000000000000	0.1381000000000000	0.1338813872587714
0.1290000000000000	0.1304000000000000	0.1343361590900632
0.1300000000000000	0.1352000000000000	0.1347884256301853
0.1310000000000000	0.1324000000000000	0.1352382134977948
0.1320000000000000	0.1310000000000000	0.1356855488197831
0.1330000000000000	0.1414000000000000	0.1361304572441346
0.1340000000000000	0.1339000000000000	0.1365729639523548
0.1350000000000000	0.1317000000000000	0.1370130936714845
0.1360000000000000	0.1440000000000000	0.1374508706857160
0.1370000000000000	0.1461000000000000	0.1378863188476288
0.1380000000000000	0.1366000000000000	0.1383194615890596
0.1390000000000000	0.1483000000000000	0.1387503219316197
0.1400000000000000	0.1441000000000000	0.1391789224968761
0.1410000000000000	0.1385000000000000	0.1396052855162074
0.1420000000000000	0.1421000000000000	0.1400294328403478
0.1430000000000000	0.1389000000000000	0.1404513859486315
0.1440000000000000	0.1377000000000000	0.1408711659579484
0.1450000000000000	0.1415000000000000	0.1412887936314229
0.1460000000000000	0.1362000000000000	0.1417042893868252
0.1470000000000000	0.1444000000000000	0.1421176733047256
0.1480000000000000	0.1409000000000000	0.1425289651364017
0.1490000000000000	0.1422000000000000	0.1429381843115067
0.1500000000000000	0.1505000000000000	0.1433453499455094
0.1510000000000000	0.1432000000000000	0.1437504808469115
0.1520000000000000	0.1441000000000000	0.1441535955242522
0.1530000000000000	0.1501000000000000	0.1445547121929082
0.1540000000000000	0.1452000000000000	0.1449538487816943
0.1550000000000000	0.1514000000000000	0.1453510229392734
0.1560000000000000	0.1476000000000000	0.1457462520403822
0.1570000000000000	0.1465000000000000	0.1461395531918785
0.1580000000000000	0.1484000000000000	0.1465309432386174
0.1590000000000000	0.1496000000000000	0.1469204387691612
0.1600000000000000	0.1495000000000000	0.1473080561213293
0.1610000000000000	0.1465000000000000	0.1476938113875937
0.1620000000000000	0.1430000000000000	0.1480777204203245
0.1630000000000000	0.1463000000000000	0.1484597988368921
0.1640000000000000	0.1509000000000000	0.1488400620246287
0.1650000000000000	0.1511000000000000	0.1492185251456555
0.1660000000000000	0.1503000000000000	0.1495952031415801
0.1670000000000000	0.1493000000000000	0.1499701107380665
0.1680000000000000	0.1467000000000000	0.1503432624492843
0.1690000000000000	0.1511000000000000	0.1507146725822391
0.1700000000000000	0.1534000000000000	0.1510843552409891
0.1710000000000000	0.1515000000000000	0.1514523243307512
0.1720000000000000	0.1481000000000000	0.1518185935618998
0.1730000000000000	0.1493000000000000	0.1521831764538623
0.1740000000000000	0.1581000000000000	0.1525460863389145
0.1750000000000000	0.1549000000000000	0.1529073363658777
0.1760000000000000	0.1582000000000000	0.1532669395037232
0.1770000000000000	0.1618000000000000	0.1536249085450847
0.1780000000000000	0.1551000000000000	0.1539812561096821
0.1790000000000000	0.1511000000000000	0.1543359946476603
0.1800000000000000	0.1544000000000000	0.1546891364428445
0.1810000000000000	0.1562000000000000	0.1550406936159148
0.1820000000000000	0.1570000000000000	0.1553906781275032
0.1830000000000000	0.1638000000000000	0.1557391017812146
0.1840000000000000	0.1616000000000000	0.1560859762265737
0.1850000000000000	0.1581000000000000	0.1564313129619015
0.1860000000000000	0.1600000000000000	0.1567751233371221
0.1870000000000000	0.1589000000000000	0.1571174185565021
0.1880000000000000	0.1559000000000000	0.1574582096813255
0.1890000000000000	0.1485000000000000	0.1577975076325041
0.1900000000000000	0.1536000000000000	0.1581353231931278
0.1910000000000000	0.1594000000000000	0.1584716670109538
0.1920000000000000	0.1602000000000000	0.1588065496008387
0.1930000000000000	0.1554000000000000	0.1591399813471141
0.1940000000000000	0.1656000000000000	0.1594719725059068
0.1950000000000000	0.1600000000000000	0.1598025332074064
0.1960000000000000	0.1594000000000000	0.1601316734580810
0.1970000000000000	0.1602000000000000	0.1604594031428426
0.1980000000000000	0.1546000000000000	0.1607857320271630
0.1990000000000000	0.1540000000000000	0.1611106697591434
0.2000000000000000	0.1626000000000000	0.1614342258715362
0.2010000000000000	0.1661000000000000	0.1617564097837231
0.2020000000000000	0.1609000000000000	0.1620772308036488
0.2030000000000000	0.1644000000000000	0.1623966981297120
0.2040000000000000	0.1611000000000000	0.1627148208526153
0.2050000000000000	0.1661000000000000	0.1630316079571747
0.2060000000000000	0.1698000000000000	0.1633470683240894
0.2070000000000000	0.1601000000000000	0.1636612107316742
0.2080000000000000	0.1696000000000000	0.1639740438575536
0.2090000000000000	0.1617000000000000	0.1642855762803211
0.2100000000000000	0.1714000000000000	0.1645958164811613
0.2110000000000000	0.1573000000000000	0.1649047728454396
0.2120000000000000	0.1636000000000000	0.1652124536642571
0.2130000000000000	0.1671000000000000	0.1655188671359732
0.2140000000000000	0.1619000000000000	0.1658240213676968
0.2150000000000000	0.1662000000000000	0.1661279243767456
0.2160000000000000	0.1659000000000000	0.1664305840920768
0.2170000000000000	0.1664000000000000	0.1667320083556862
0.2180000000000000	0.1668000000000000	0.1670322049239806
0.2190000000000000	0.1664000000000000	0.1673311814691215
0.2200000000000000	0.1634000000000000	0.1676289455803406
0.2210000000000000	0.1657000000000000	0.1679255047652305
0.2220000000000000	0.1751000000000000	0.1682208664510078
0.2230000000000000	0.1641000000000000	0.1685150379857522
0.2240000000000000	0.1656000000000000	0.1688080266396196
0.2250000000000000	0.1734000000000000	0.1690998396060325
0.2260000000000000	0.1732000000000000	0.1693904840028459
0.2270000000000000	0.1711000000000000	0.1696799668734905
0.2280000000000000	0.1612000000000000	0.1699682951880941
0.2290000000000000	0.1656000000000000	0.1702554758445798
0.2300000000000000	0.1658000000000000	0.1705415156697449
0.2310000000000000	0.1693000000000000	0.1708264214203167
0.2320000000000000	0.1662000000000000	0.1711101997839898
0.2330000000000000	0.1729000000000000	0.1713928573804427
0.2340000000000000	0.1713000000000000	0.1716744007623349
0.2350000000000000	0.1670000000000000	0.1719548364162858
0.2360000000000000	0.1760000000000000	0.1722341707638340
0.2370000000000000	0.1694000000000000	0.1725124101623799
0.2380000000000000	0.1756000000000000	0.1727895609061093
0.2390000000000000	0.1752000000000000	0.1730656292269007
0.2400000000000000	0.1706000000000000	0.1733406212952152
0.2410000000000000	0.1752000000000000	0.1736145432209704
0.2420000000000000	0.1689000000000000	0.1738874010543977
0.2430000000000000	0.1734000000000000	0.1741592007868844
0.2440000000000000	0.1730000000000000	0.1744299483517998
0.2450000000000000	0.1755000000000000	0.1746996496253067
0.2460000000000000	0.1696000000000000	0.1749683104271583
0.2470000000000000	0.1841000000000000	0.1752359365214801
0.2480000000000000	0.1753000000000000	0.1755025336175388
0.2490000000000000	0.1861000000000000	0.1757681073704959
0.2500000000000000	0.1769000000000000	0.1760326633821498
0.2510000000000000	0.1807000000000000	0.1762962072016625
0.2520000000000000	0.1761000000000000	0.1765587443262758
0.2530000000000000	0.1772000000000000	0.1768202802020130
0.2540000000000000	0.1762000000000000	0.1770808202243692
0.2550000000000000	0.1796000000000000	0.1773403697389895
0.2560000000000000	0.1769000000000000	0.1775989340423348
0.2570000000000000	0.1745000000000000	0.1778565183823372
0.2580000000000000	0.1760000000000000	0.1781131279590427
0.2590000000000000	0.1754000000000000	0.1783687679252442
0.2600000000000000	0.1890000000000000	0.1786234433871024
0.2610000000000000	0.1785000000000000	0.1788771594047571
0.2620000000000000	0.1771000000000000	0.1791299209929277
0.2630000000000000	0.1839000000000000	0.1793817331215033
0.2640000000000000	0.1764000000000000	0.1796326007161232
0.2650000000000000	0.1829000000000000	0.1798825286587479
0.2660000000000000	0.1701000000000000	0.1801315217882197
0.2670000000000000	0.1805000000000000	0.1803795849008147
0.2680000000000000	0.1831000000000000	0.1806267227507854
0.2690000000000000	0.1815000000000000	0.1808729400508941
0.2700000000000000	0.1875000000000000	0.1811182414729380
0.2710000000000000	0.1784000000000000	0.1813626316482650
0.2720000000000000	0.1815000000000000	0.1816061151682821
0.2730000000000000	0.1882000000000000	0.1818486965849540
0.2740000000000000	0.1791000000000000	0.1820903804112952
0.2750000000000000	0.1815000000000000	0.1823311711218532
0.2760000000000000	0.1814000000000000	0.1825710731531836
0.2770000000000000	0.1811000000000000	0.1828100909043190
0.2780000000000000	0.1803000000000000	0.1830482287372289
0.2790000000000000	0.1810000000000000	0.1832854909772728
0.2800000000000000	0.1844000000000000	0.1835218819136465
0.2810000000000000	0.1825000000000000	0.1837574057998207
0.2820000000000000	0.1879000000000000	0.1839920668539733
0.2830000000000000	0.1854000000000000	0.1842258692594143
0.2840000000000000	0.1819000000000000	0.1844588171650041
0.2850000000000000	0.1876000000000000	0.1846909146855665
0.2860000000000000	0.1833000000000000	0.1849221659022930
0.2870000000000000	0.1769000000000000	0.1851525748631432
0.2880000000000000	0.1824000000000000	0.1853821455832371
0.2890000000000000	0.1883000000000000	0.1856108820452430
0.2900000000000000	0.1829000000000000	0.1858387881997579
0.2910000000000000	0.1917000000000000	0.1860658679656836
0.2920000000000000	0.1929000000000000	0.1862921252305959
0.2930000000000000	0.1876000000000000	0.1865175638511085
0.2940000000000000	0.1858000000000000	0.1867421876532319
0.2950000000000000	0.1850000000000000	0.1869660004327266
0.2960000000000000	0.1909000000000000	0.1871890059554503
0.2970000000000000	0.1796000000000000	0.1874112079577011
0.2980000000000000	0.1852000000000000	0.1876326101465553
0.2990000000000000	0.1847000000000000	0.1878532162001990
0.3000000000000000	0.1871000000000000	0.1880730297682562
0.3010000000000000	0.1974000000000000	0.1882920544721119
0.3020000000000000	0.1860000000000000	0.1885102939052294
0.3030000000000000	0.1927000000000000	0.1887277516334642
0.3040000000000000	0.1951000000000000	0.1889444311953724
0.3050000000000000	0.1905000000000000	0.1891603361025155
0.3060000000000000	0.1921000000000000	0.1893754698397595
0.3070000000000000	0.1889000000000000	0.1895898358655710
0.3080000000000000	0.1890000000000000	0.1898034376123083
0.3090000000000000	0.1942000000000000	0.1900162784865086
0.3100000000000000	0.1922000000000000	0.1902283618691708
0.3110000000000000	0.1935000000000000	0.1904396911160344
0.3120000000000000	0.1941000000000000	0.1906502695578547
0.3130000000000000	0.1919000000000000	0.1908601005006737
0.3140000000000000	0.1933000000000000	0.1910691872260874
0.3150000000000000	0.1879000000000000	0.1912775329915092
0.3160000000000000	0.1977000000000000	0.1914851410304298
0.3170000000000000	0.1924000000000000	0.1916920145526733
0.3180000000000000	0.1905000000000000	0.1918981567446496
0.3190000000000000	0.1915000000000000	0.1921035707696038
0.3200000000000000	0.1942000000000000	0.1923082597678616
0.3210000000000000	0.1972000000000000	0.1925122268570711
0.3220000000000000	0.1958000000000000	0.1927154751324428
0.3230000000000000	0.1947000000000000	0.1929180076669839
0.3240000000000000	0.1937000000000000	0.1931198275117315
0.3250000000000000	0.2051000000000000	0.1933209376959815
0.3260000000000000	0.1938000000000000	0.1935213412275149
0.3270000000000000	0.1976000000000000	0.1937210410928204
0.3280000000000000	0.1952000000000000	0.1939200402573149
0.3290000000000000	0.2063000000000000	0.1941183416655602
0.3300000000000000	0.1934000000000000	0.1943159482414773
0.3310000000000000	0.1935000000000000	0.1945128628885575
0.3320000000000000	0.1884000000000000	0.1947090884900711
0.3330000000000000	0.1913000000000000	0.1949046279092728
0.3340000000000000	0.1967000000000000	0.1950994839896046
0.3350000000000000	0.1908000000000000	0.1952936595548966
0.3360000000000000	0.2011000000000000	0.1954871574095637
0.3370000000000000	0.1940000000000000	0.1956799803388014
0.3380000000000000	0.1978000000000000	0.1958721311087781
0.3390000000000000	0.1921000000000000	0.1960636124668246
0.3400000000000000	0.2029000000000000	0.1962544271416221
0.3410000000000000	0.1921000000000000	0.1964445778433870
0.3420000000000000	0.1956000000000000	0.1966340672640536
0.3430000000000000	0.1935000000000000	0.1968228980774541
0.3440000000000000	0.1926000000000000	0.1970110729394972
0.3450000000000000	0.1999000000000000	0.1971985944883430
0.3460000000000000	0.1985000000000000	0.1973854653445771
0.3470000000000000	0.1973000000000000	0.1975716881113813
0.3480000000000000	0.2030000000000000	0.1977572653747031
0.3490000000000000	0.1983000000000000	0.1979421997034221
0.3500000000000000	0.2016000000000000	0.1981264936495152
0.3510000000000000	0.1989000000000000	0.1983101497482191
0.3520000000000000	0.2004000000000000	0.1984931705181909
0.3530000000000000	0.1979000000000000	0.1986755584616671
0.3540000000000000	0.2014000000000000	0.1988573160646197
0.3550000000000000	0.2042000000000000	0.1990384457969115
0.3560000000000000	0.1969000000000000	0.1992189501124483
0.3570000000000000	0.2071000000000000	0.1993988314493305
0.3580000000000000	0.2018000000000000	0.1995780922300012
0.3590000000000000	0.1952000000000000	0.1997567348613944
0.3600000000000000	0.1905000000000000	0.1999347617350798
0.3610000000000000	0.2086000000000000	0.2001121752274062
0.3620000000000000	0.1994000000000000	0.2002889776996440
0.3630000000000000	0.2005000000000000	0.2004651714981247
0.3640000000000000	0.2056000000000000	0.2006407589543800
0.3650000000000000	0.2092000000000000	0.2008157423852776
0.3660000000000000	0.2031000000000000	0.2009901240931573
0.3670000000000000	0.2042000000000000	0.2011639063659636
0.3680000000000000	0.1982000000000000	0.2013370914773783
0.3690000000000000	0.2010000000000000	0.2015096816869500
0.3700000000000000	0.2009000000000000	0.2016816792402236
0.3710000000000000	0.1948000000000000	0.2018530863688670
0.3720000000000000	0.2036000000000000	0.2020239052907970
0.3730000000000000	0.2104000000000000	0.2021941382103032
0.3740000000000000	0.1980000000000000	0.2023637873181711
0.3750000000000000	0.1991000000000000	0.2025328547918031
0.3760000000000000	0.2053000000000000	0.2027013427953386
0.3770000000000000	0.2075000000000000	0.2028692534797720
0.3780000000000000	0.1943000000000000	0.2030365889830703
0.3790000000000000	0.2065000000000000	0.2032033514302886
0.3800000000000000	0.1988000000000000	0.2033695429336842
0.3810000000000000	0.2062000000000000	0.2035351655928299
0.3820000000000000	0.2073000000000000	0.2037002214947257
0.3830000000000000	0.2039000000000000	0.2038647127139091
0.3840000000000000	0.1974000000000000	0.2040286413125645
0.3850000000000000	0.2058000000000000	0.2041920093406308
0.3860000000000000	0.1987000000000000	0.2043548188359083
0.3870000000000000	0.2030000000000000	0.2045170718241641
0.3880000000000000	0.2065000000000000	0.2046787703192363
0.3890000000000000	0.2055000000000000	0.2048399163231371
0.3900000000000000	0.2021000000000000	0.2050005118261548
0.3910000000000000	0.2067000000000000	0.2051605588069545
0.3920000000000000	0.2054000000000000	0.2053200592326777
0.3930000000000000	0.2001000000000000	0.2054790150590408
0.3940000000000000	0.2109000000000000	0.2056374282304324
0.3950000000000000	0.2108000000000000	0.2057953006800100
0.3960000000000000	0.2051000000000000	0.2059526343297948
0.3970000000000000	0.2089000000000000	0.2061094310907661
0.3980000000000000	0.2024000000000000	0.2062656928629543
0.3990000000000000	0.1991000000000000	0.2064214215355333
0.4000000000000000	0.2126000000000000	0.2065766189869113
0.4010000000000000	0.2025000000000000	0.2067312870848209
0.4020000000000000	0.2069000000000000	0.2068854276864085
0.4030000000000000	0.2092000000000000	0.2070390426383221
0.4040000000000000	0.2026000000000000	0.2071921337767984
0.4050000000000000	0.2113000000000000	0.2073447029277495
0.4060000000000000	0.2081000000000000	0.2074967519068479
0.4070000000000000	0.2136000000000000	0.2076482825196105
0.4080000000000000	0.2119000000000000	0.2077992965614827
0.4090000000000000	0.2057000000000000	0.2079497958179205
0.4100000000000000	0.2038000000000000	0.2080997820644723
0.4110000000000000	0.2050000000000000	0.2082492570668598
0.4120000000000000	0.2180000000000000	0.2083982225810575
0.4130000000000000	0.2106000000000000	0.2085466803533724
0.4140000000000000	0.2100000000000000	0.2086946321205215
0.4150000000000000	0.2106000000000000	0.2088420796097099
0.4160000000000000	0.2115000000000000	0.2089890245387069
0.4170000000000000	0.2063000000000000	0.2091354686159219
0.4180000000000000	0.2098000000000000	0.2092814135404795
0.4190000000000000	0.2026000000000000	0.2094268610022934
0.4200000000000000	0.2166000000000000	0.2095718126821400
0.4210000000000000	0.1995000000000000	0.2097162702517310
0.4220000000000000	0.2075000000000000	0.2098602353737852
0.4230000000000000	0.2077000000000000	0.2100037097020999
0.4240000000000000	0.2185000000000000	0.2101466948816207
0.4250000000000000	0.2069000000000000	0.2102891925485119
0.4260000000000000	0.2083000000000000	0.2104312043302249
0.4270000000000000	0.2075000000000000	0.2105727318455665
0.4280000000000000	0.2069000000000000	0.2107137767047667
0.4290000000000000	0.2115000000000000	0.2108543405095453
0.4300000000000000	0.2122000000000000	0.2109944248531781
0.4310000000000000	0.2147000000000000	0.2111340313205622
0.4320000000000000	0.2103000000000000	0.2112731614882812
0.4330000000000000	0.2097000000000000	0.2114118169246692
0.4340000000000000	0.2063000000000000	0.2115499991898739
0.4350000000000000	0.2172000000000000	0.2116877098359200
0.4360000000000000	0.2142000000000000	0.2118249504067711
0.4370000000000000	0.2164000000000000	0.2119617224383915
0.4380000000000000	0.2089000000000000	0.2120980274588070
0.4390000000000000	0.2192000000000000	0.2122338669881653
0.4400000000000000	0.2029000000000000	0.2123692425387959
0.4410000000000000	0.2087000000000000	0.2125041556152690
0.4420000000000000	0.2145000000000000	0.2126386077144543
0.4430000000000000	0.2183000000000000	0.2127726003255790
0.4440000000000000	0.2163000000000000	0.2129061349302849
0.4450000000000000	0.2102000000000000	0.2130392130026859
0.4460000000000000	0.2048000000000000	0.2131718360094235
0.4470000000000000	0.2143000000000000	0.2133040054097231
0.4480000000000000	0.2089000000000000	0.2134357226554490
0.4490000000000000	0.2146000000000000	0.2135669891911591
0.4500000000000000	0.2140000000000000	0.2136978064541590
0.4510000000000000	0.2145000000000000	0.2138281758745553
0.4520000000000000	0.2083000000000000	0.2139580988753095
0.4530000000000000	0.2251000000000000	0.2140875768722894
0.4540000000000000	0.2176000000000000	0.2142166112743222
0.4550000000000000	0.2179000000000000	0.2143452034832453
0.4560000000000000	0.2165000000000000	0.2144733548939578
0.4570000000000000	0.2122000000000000	0.2146010668944708
0.4580000000000000	0.2058000000000000	0.2147283408659575
0.4590000000000000	0.2118000000000000	0.2148551781828032
0.4600000000000000	0.2136000000000000	0.2149815802126535
0.4610000000000000	0.2167000000000000	0.2151075483164639
0.4620000000000000	0.2259000000000000	0.2152330838485476
0.4630000000000000	0.2198000000000000	0.2153581881566232
0.4640000000000000	0.2240000000000000	0.2154828625818619
0.4650000000000000	0.2094000000000000	0.2156071084589344
0.4660000000000000	0.2132000000000000	0.2157309271160577
0.4670000000000000	0.2102000000000000	0.2158543198750404
0.4680000000000000	0.2249000000000000	0.2159772880513284
0.4690000000000000	0.2243000000000000	0.2160998329540504
0.4700000000000000	0.2167000000000000	0.2162219558860622
0.4710000000000000	0.2180000000000000	0.2163436581439909
0.4720000000000000	0.2168000000000000	0.2164649410182791
0.4730000000000000	0.2243000000000000	0.2165858057932281
0.4740000000000000	0.2118000000000000	0.2167062537470409
0.4750000000000000	0.2179000000000000	0.2168262861518650
0.4760000000000000	0.2230000000000000	0.2169459042738344
0.4770000000000000	0.2165000000000000	0.2170651093731119
0.4780000000000000	0.2195000000000000	0.2171839027039301
0.4790000000000000	0.2141000000000000	0.2173022855146329
0.4800000000000000	0.2204000000000000	0.2174202590477158
0.4810000000000000	0.2165000000000000	0.2175378245398666
0.4820000000000000	0.2120000000000000	0.2176549832220052
0.4830000000000000	0.2065000000000000	0.2177717363193234
0.4840000000000000	0.2176000000000000	0.2178880850513239
0.4850000000000000	0.2123000000000000	0.2180040306318595
0.4860000000000000	0.2142000000000000	0.2181195742691713
0.4870000000000000	0.2129000000000000	0.2182347171659273
0.4880000000000000	0.2106000000000000	0.2183494605192600
0.4890000000000000	0.2165000000000000	0.2184638055208039
0.4900000000000000	0.2123000000000000	0.2185777533567329
0.4910000000000000	0.2173000000000000	0.2186913052077970
0.4920000000000000	0.2254000000000000	0.2188044622493589
0.4930000000000000	0.2208000000000000	0.2189172256514302
0.4940000000000000	0.2140000000000000	0.2190295965787073
0.4950000000000000	0.2192000000000000	0.2191415761906066
0.4960000000000000	0.2207000000000000	0.2192531656413007
0.4970000000000000	0.2154000000000000	0.2193643660797520
0.4980000000000000	0.2178000000000000	0.2194751786497488
0.4990000000000000	0.2173000000000000	0.2195856044899382
0.5000000000000000	0.2150000000000000	0.2196956447338612
0.5010000000000000	0.2177000000000000	0.2198053005099860
0.5020000000000000	0.2133000000000000	0.2199145729417414
0.5030000000000000	0.2168000000000000	0.2200234631475501
0.5040000000000000	0.2173000000000000	0.2201319722408614
0.5050000000000000	0.2186000000000000	0.2202401013301841
0.5060000000000000	0.2184000000000000	0.2203478515191181
0.5070000000000000	0.2141000000000000	0.2204552239063874
0.5080000000000000	0.2186000000000000	0.2205622195858709
0.5090000000000000	0.2159000000000000	0.2206688396466343
0.5100000000000000	0.2297000000000000	0.2207750851729617
0.5110000000000000	0.2174000000000000	0.2208809572443854
0.5120000000000000	0.2148000000000000	0.2209864569357178
0.5130000000000000	0.2239000000000000	0.2210915853170810
0.5140000000000000	0.2211000000000000	0.2211963434539372
0.5150000000000000	0.2216000000000000	0.2213007324071188
0.5160000000000000	0.2255000000000000	0.2214047532328574
0.5170000000000000	0.2194000000000000	0.2215084069828140
